Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,10:55:33.040,15.90,5.6,54,0.00,0.00,0.00,0.00,10005,3.97,71,4.9,-92,-46,-304,-7,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.150,15.90,5.6,55,0.00,0.00,0.00,0.00,10005,3.97,66,4.9,-95,-47,-279,-55,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.250,16.00,9.1,56,0.00,0.00,0.00,0.00,20005,4.00,66,4.9,-92,-69,-279,-206,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.390,16.00,15.2,56,0.00,0.00,0.00,0.00,30005,4.00,66,4.9,-129,-140,-277,-383,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.490,16.00,15.2,56,0.00,0.00,0.00,0.00,10005,3.97,66,4.9,-113,-53,-277,-125,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.600,15.90,16.6,57,0.00,0.00,0.00,0.00,10005,3.97,67,4.9,-53,6,-231,146,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.700,15.90,16.7,57,0.00,0.00,0.00,0.00,20005,3.97,67,4.9,-73,9,-346,174,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.840,15.90,16.7,58,0.00,0.00,0.00,0.00,30005,3.97,67,4.9,-12,-33,42,-10,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:33.940,15.90,15.9,59,0.00,0.00,0.00,0.00,30005,3.97,67,4.9,-13,-32,190,-142,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.050,15.90,22.7,59,0.00,0.00,0.00,0.00,10005,3.97,75,4.9,-10,-47,-44,27,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.150,15.90,22.7,61,0.00,0.00,0.00,0.00,20005,3.95,75,4.9,-9,9,-228,262,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.290,15.80,32.1,62,0.00,0.00,0.00,0.00,30005,3.95,75,4.9,-7,9,415,70,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.390,15.70,27.3,63,0.00,0.00,0.00,0.00,30005,3.92,75,4.9,-7,-30,578,111,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.500,15.60,27.3,63,0.00,0.00,0.00,0.00,10005,3.90,72,4.9,-24,-90,619,356,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.600,15.60,40.8,66,0.00,0.00,0.00,0.00,20005,3.90,72,4.9,-16,-135,-39,819,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.740,15.50,60.8,69,0.00,0.00,0.00,0.00,20005,3.87,72,4.9,-21,-309,-1008,968,741,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.840,15.30,47.8,69,0.00,0.00,0.00,0.00,30005,3.87,72,4.9,-7,-465,-415,652,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:34.950,15.30,47.8,69,0.00,0.00,0.00,0.00,30005,3.87,67,4.9,-9,-565,-323,362,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.050,15.30,30.4,70,0.00,0.00,0.00,0.00,10005,3.87,67,4.9,-9,-606,-184,299,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.190,15.20,22.6,71,0.00,0.00,0.00,0.00,20005,3.80,67,4.9,46,-461,-304,117,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.290,15.20,22.6,71,0.00,0.00,0.00,0.00,30005,3.80,67,4.9,66,-246,-433,10,740,204,62,-843,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.400,15.20,20.6,72,0.00,0.00,0.00,0.00,30005,3.80,70,4.9,109,-121,-495,7,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.500,15.20,15.2,73,0.00,0.00,0.00,0.00,10005,3.80,70,4.9,170,-75,-244,-116,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.640,15.30,15.2,73,0.00,0.00,0.00,0.00,20005,3.80,70,4.9,170,11,-252,1,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.740,15.30,12.9,74,0.00,0.00,0.00,0.00,30005,3.80,70,4.9,167,32,-350,4,740,204,62,-840,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.850,15.30,15.6,74,0.00,0.00,0.00,0.00,30005,3.80,63,4.9,171,40,-554,7,740,204,62,-840,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:35.950,15.30,15.6,74,0.00,0.00,0.00,0.00,10005,3.80,63,4.9,178,16,-573,25,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.090,15.30,13.2,74,0.00,0.00,0.00,0.00,20005,3.85,63,4.9,32,14,-623,160,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.190,15.40,8.2,75,0.00,0.00,0.00,0.00,20005,3.85,63,4.9,32,-7,-627,215,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.300,15.50,4.9,75,0.00,0.00,0.00,0.00,30005,3.87,61,4.9,142,-30,-411,137,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.400,15.50,4.9,75,0.00,0.00,0.00,0.00,10005,3.87,61,4.9,103,-46,-354,131,740,204,62,-843,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.540,15.60,5.6,75,0.00,0.00,0.00,0.00,10005,3.87,61,4.9,61,-100,-377,171,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.640,15.60,10.0,76,0.00,0.00,0.00,0.00,20005,3.90,61,4.9,82,-101,-377,183,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.750,15.60,10.0,76,0.00,0.00,0.00,0.00,30005,3.92,62,4.9,86,-83,-433,180,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.850,15.70,11.5,76,0.00,0.00,0.00,0.00,30005,3.92,62,4.9,128,-86,-430,201,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:36.990,15.70,10.6,77,0.00,0.00,0.00,0.00,10005,3.92,62,4.9,170,-90,-385,61,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.090,15.70,10.6,77,0.00,0.00,0.00,0.00,20005,3.92,62,4.9,75,-111,-128,93,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.200,15.70,9.5,77,0.00,0.00,0.00,0.00,30005,3.92,72,4.9,38,-38,-207,149,740,204,62,-840,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.300,15.80,15.1,78,0.00,0.00,0.00,0.00,30005,3.95,72,4.9,3,6,-547,9,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.440,15.80,16.0,79,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,-3,19,-215,-21,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.540,15.80,16.0,79,0.00,0.00,0.00,0.00,20005,3.95,72,4.9,-4,14,-212,3,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.650,15.80,13.6,80,0.00,0.00,0.00,0.00,20005,3.95,72,4.9,-6,12,-314,19,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.750,15.80,13.6,80,0.00,0.00,0.00,0.00,30005,3.95,72,4.9,13,12,-312,13,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.890,15.80,15.7,80,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,-3,12,-328,-110,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:37.990,15.80,14.8,81,0.00,0.00,0.00,0.00,10005,3.95,70,4.9,-73,6,-536,-208,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.100,15.80,14.8,81,0.00,0.00,0.00,0.00,20005,3.95,70,4.9,-146,-32,-579,-343,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.200,15.80,14.8,81,0.00,0.00,0.00,0.00,30005,3.95,70,4.9,-334,-72,-428,-394,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.340,15.80,7.9,81,0.00,0.00,0.00,0.00,10005,3.95,70,4.9,-525,-246,-430,-724,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.440,15.80,7.6,82,0.00,0.00,0.00,0.00,10005,3.95,78,4.9,-400,-274,-238,-672,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.550,15.80,11.4,82,0.00,0.00,0.00,0.00,20005,3.95,78,4.9,-357,-291,-182,-585,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.650,15.80,11.4,83,0.00,0.00,0.00,0.00,20005,3.95,78,4.9,-375,-252,-228,-632,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.790,15.80,17.9,84,0.00,0.00,0.00,0.00,30005,3.95,78,4.9,-267,-112,-274,-287,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:38.890,15.80,17.9,84,0.00,0.00,0.00,0.00,10005,3.95,68,4.9,-152,-143,-458,7,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.000,15.80,20.4,85,0.00,0.00,0.00,0.00,20005,3.95,68,4.9,-132,-197,-484,48,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.100,15.70,17.5,85,0.00,0.00,0.00,0.00,20005,3.92,68,4.9,-16,-112,-201,282,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.240,15.70,13.7,86,0.00,0.00,0.00,0.00,30005,3.92,68,4.9,-9,-44,-214,285,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.340,15.70,13.7,86,0.00,0.00,0.00,0.00,10005,3.92,67,4.9,-7,-30,-309,16,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.450,15.70,16.6,87,0.00,0.00,0.00,0.00,10005,3.92,67,4.9,-7,-9,-268,12,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.550,15.70,15.9,87,0.00,0.00,0.00,0.00,20005,3.92,67,4.9,137,12,-214,232,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.690,15.70,16.4,87,0.00,0.00,0.00,0.00,30005,3.92,67,4.9,357,24,-611,777,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.790,15.70,16.4,88,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,354,-35,-476,548,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:39.900,15.70,11.8,88,0.00,0.00,0.00,0.00,10005,3.90,70,4.9,351,-97,-412,455,740,204,62,-843,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.000,15.70,11.8,88,0.00,0.00,0.00,0.00,20005,3.92,70,4.9,311,-123,-301,472,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.140,15.70,9.6,89,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,311,-72,-395,472,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.240,15.70,11.8,89,0.00,0.00,0.00,0.00,30005,3.92,65,4.9,308,-67,-414,414,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.350,15.70,11.8,89,0.00,0.00,0.00,0.00,10005,3.92,65,4.9,280,-111,-319,282,741,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.450,15.70,12.4,90,0.00,0.00,0.00,0.00,20005,3.92,65,4.9,237,-129,-263,103,741,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.590,15.70,12.4,91,0.00,0.00,0.00,0.00,20005,3.92,65,4.9,212,-74,-306,132,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.690,15.70,15.1,91,0.00,0.00,0.00,0.00,30005,3.92,68,4.9,190,-70,-388,210,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.800,15.70,15.1,91,0.00,0.00,0.00,0.00,10005,3.92,68,4.9,187,-72,-419,327,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:40.900,15.70,14.4,92,0.00,0.00,0.00,0.00,10005,3.92,68,4.9,187,-70,-422,307,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.040,15.70,11.6,92,0.00,0.00,0.00,0.00,20005,3.92,68,4.9,188,-74,-427,285,740,204,62,-843,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.140,15.70,11.6,92,0.00,0.00,0.00,0.00,30005,3.92,68,4.9,187,-80,-427,259,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.250,15.70,9.9,93,0.00,0.00,0.00,0.00,10005,3.92,68,4.9,184,-84,-428,238,740,204,62,-843,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.350,15.70,9.2,93,0.00,0.00,0.00,0.00,10005,3.92,68,4.9,164,-84,-447,233,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.490,15.70,8.9,93,0.00,0.00,0.00,0.00,20005,3.92,68,4.9,137,-81,-449,227,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.590,15.70,8.9,93,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,139,-77,-454,204,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.700,15.70,9.0,94,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,139,-74,-455,183,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.800,15.70,9.2,94,0.00,0.00,0.00,0.00,10005,3.92,70,4.9,137,-70,-457,178,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:41.940,15.70,9.2,94,0.00,0.00,0.00,0.00,20005,3.92,72,4.9,136,-63,-477,178,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.040,15.70,9.2,95,0.00,0.00,0.00,0.00,20005,3.92,72,4.9,144,-57,-520,184,740,204,62,-843,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.150,15.70,8.5,95,0.00,0.00,0.00,0.00,30005,3.92,72,4.9,147,-52,-525,189,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.250,15.70,8.5,95,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,176,-50,-508,183,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.390,15.80,7.3,95,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,185,-52,-484,168,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.490,15.80,7.2,96,0.00,0.00,0.00,0.00,20005,3.95,72,4.9,209,-52,-481,206,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.590,15.80,7.2,96,0.00,0.00,0.00,0.00,30005,3.95,72,4.9,250,-53,-479,246,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.700,15.80,7.8,96,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,367,-75,-481,371,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.800,15.80,7.7,96,0.00,0.00,0.00,0.00,10005,3.95,72,4.9,388,-80,-477,411,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:42.940,15.80,7.7,97,0.00,0.00,0.00,0.00,20005,3.95,76,4.9,347,-101,-436,420,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.040,15.80,7.7,97,0.00,0.00,0.00,0.00,30005,3.95,76,4.9,326,-104,-398,420,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.150,15.90,8.3,97,0.00,0.00,0.00,0.00,30005,3.97,76,4.9,302,-129,-315,418,741,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.250,15.90,8.3,97,0.00,0.00,0.00,0.00,10005,3.97,74,4.9,283,-138,-311,417,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.390,15.90,11.1,98,0.00,0.00,0.00,0.00,20005,3.97,74,4.9,263,-146,-303,406,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.490,15.90,14.2,99,0.00,0.00,0.00,0.00,20005,3.97,74,4.9,201,-143,-301,388,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.600,15.80,14.3,99,0.00,0.00,0.00,0.00,30005,3.95,74,4.9,176,-141,-322,388,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.700,15.80,14.3,99,0.00,0.00,0.00,0.00,10005,3.95,74,4.9,156,-140,-381,383,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.840,15.80,14.1,100,0.00,0.00,0.00,0.00,20005,3.95,70,4.9,134,-140,-433,298,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:43.940,15.80,12.0,100,0.00,0.00,0.00,0.00,20005,3.95,70,4.9,136,-163,-314,238,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.050,15.80,12.0,100,0.00,0.00,0.00,0.00,30005,3.95,70,4.9,151,-161,-311,200,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.150,15.80,11.6,101,0.00,0.00,0.00,0.00,30005,3.95,70,4.9,150,-154,-312,175,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.290,15.80,13.2,102,0.00,0.00,0.00,0.00,10005,3.95,62,4.9,148,-197,-385,330,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.390,15.80,13.4,102,0.00,0.00,0.00,0.00,20005,3.95,62,4.9,131,-198,-452,310,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.500,15.80,13.4,102,0.00,0.00,0.00,0.00,30005,3.95,62,4.9,153,-197,-452,233,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.600,15.80,10.9,102,0.00,0.00,0.00,0.00,30005,3.95,73,4.9,226,-194,-423,220,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.740,15.80,9.2,103,0.00,0.00,0.00,0.00,10005,3.95,73,4.9,269,-218,-300,275,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.840,15.80,9.2,103,0.00,0.00,0.00,0.00,20005,3.95,73,4.9,272,-240,-301,308,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:44.950,15.80,11.3,104,0.00,0.00,0.00,0.00,20005,3.95,73,4.9,277,-237,-219,353,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.050,15.80,11.3,104,0.00,0.00,0.00,0.00,30005,3.95,74,4.9,278,-235,-200,354,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.190,15.70,17.6,104,0.00,0.00,0.00,0.00,10005,3.92,74,4.9,277,-231,-198,336,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.290,15.70,17.6,105,0.00,0.00,0.00,0.00,20005,3.92,74,4.9,238,-192,-195,250,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.400,15.70,20.3,106,0.00,0.00,0.00,0.00,20005,3.92,74,4.9,193,-121,-195,64,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.500,15.70,20.3,106,0.00,0.00,0.00,0.00,30005,3.92,71,4.9,21,-7,-277,-63,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.640,15.70,21.2,107,0.00,0.00,0.00,0.00,10005,3.92,71,4.9,-141,-24,-668,-348,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.740,15.60,17.6,107,0.00,0.00,0.00,0.00,10005,3.90,71,4.9,-249,-29,-693,-372,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.850,15.60,17.6,107,0.00,0.00,0.00,0.00,20005,3.90,71,4.9,-311,-49,-614,-376,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:45.950,15.60,9.4,108,0.00,0.00,0.00,0.00,20005,3.90,59,4.9,-369,-72,-557,-396,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.090,15.70,4.8,108,0.00,0.00,0.00,0.00,30005,3.92,59,4.9,-354,-52,-635,-511,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.190,15.70,3.8,108,0.00,0.00,0.00,0.00,10005,3.92,59,4.9,-295,9,-547,-588,740,204,62,-843,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.300,15.70,3.8,108,0.00,0.00,0.00,0.00,20005,3.92,59,4.9,-278,11,-423,-609,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.400,15.70,4.2,108,0.00,0.00,0.00,0.00,20005,3.92,70,4.9,-189,11,-271,-450,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.540,15.70,8.8,109,0.00,0.00,0.00,0.00,30005,3.92,70,4.9,-261,9,-388,-281,740,204,62,-842,-938,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.640,15.70,8.8,109,0.00,0.00,0.00,0.00,10005,3.92,70,4.9,-263,-161,-504,-348,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
2018-06-02,10:55:46.750,15.70,15.1,110,0.00,0.00,0.00,0.00,10005,3.92,70,4.9,-192,-141,-506,9,740,204,62,-842,-936,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.9
