Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-26,10:04:47.840,16.30,7.5,94,0.00,0.00,0.00,0.00,20005,4.07,72,4.9,-280,-104,-420,-352,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:47.940,16.30,7.6,94,0.00,0.00,0.00,0.00,20005,4.07,72,4.9,-263,-126,-422,-330,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.040,16.30,7.6,95,0.00,0.00,0.00,0.00,30005,4.07,80,4.9,-261,-121,-427,-254,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.140,16.30,7.6,95,0.00,0.00,0.00,0.00,10005,4.07,80,4.9,-175,-80,-428,-104,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.240,16.30,7.9,95,0.00,0.00,0.00,0.00,10005,4.07,80,4.9,-160,-74,-428,-105,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.340,16.30,8.0,96,0.00,0.00,0.00,0.00,20005,4.07,80,4.9,-158,-30,-428,-73,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.440,16.30,8.0,96,0.00,0.00,0.00,0.00,20005,4.07,76,4.9,-101,0,-452,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.540,16.30,8.2,96,0.00,0.00,0.00,0.00,30005,4.07,76,4.9,-46,-7,-457,9,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.640,16.20,8.2,96,0.00,0.00,0.00,0.00,10005,4.05,76,4.9,-103,-12,-460,21,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.740,16.20,7.9,96,0.00,0.00,0.00,0.00,10005,4.05,76,4.9,-238,6,-458,-51,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.840,16.20,7.9,96,0.00,0.00,0.00,0.00,20005,4.05,73,4.9,-237,-50,-458,-164,-739,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:48.940,16.20,7.7,97,0.00,0.00,0.00,0.00,30005,4.05,73,4.9,-235,-112,-455,-206,-739,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.040,16.20,7.8,97,0.00,0.00,0.00,0.00,30005,4.05,73,4.9,-237,-137,-455,-247,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.140,16.20,7.8,97,0.00,0.00,0.00,0.00,10005,4.05,73,4.9,-214,-141,-455,-250,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.240,16.20,7.4,97,0.00,0.00,0.00,0.00,20005,4.05,73,4.9,-167,-143,-403,-229,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.340,16.20,7.3,98,0.00,0.00,0.00,0.00,20005,4.05,78,4.9,-184,-137,-403,-229,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.440,16.20,7.3,98,0.00,0.00,0.00,0.00,30005,4.05,78,4.9,-161,-101,-403,-194,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.540,16.20,8.2,98,0.00,0.00,0.00,0.00,30005,4.05,78,4.9,-69,1,-403,1,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.640,16.20,9.1,98,0.00,0.00,0.00,0.00,10005,4.05,78,4.9,-30,3,-404,123,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.740,16.20,9.1,98,0.00,0.00,0.00,0.00,10005,4.05,76,4.9,-9,0,-428,232,-738,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.840,16.20,9.2,99,0.00,0.00,0.00,0.00,20005,4.05,76,4.9,9,-18,-425,232,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:49.940,16.20,9.2,99,0.00,0.00,0.00,0.00,30005,4.05,76,4.9,-9,-20,-361,212,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.040,16.20,8.5,99,0.00,0.00,0.00,0.00,30005,4.05,76,4.9,-6,-23,-361,194,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.140,16.20,8.8,100,0.00,0.00,0.00,0.00,10005,4.05,76,4.9,79,-66,-361,239,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.240,16.20,8.8,100,0.00,0.00,0.00,0.00,20005,4.05,82,4.9,145,-86,-363,236,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.340,16.20,9.5,100,0.00,0.00,0.00,0.00,20005,4.05,82,4.9,148,-49,-366,197,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.440,16.20,10.0,100,0.00,0.00,0.00,0.00,30005,4.05,82,4.9,145,-29,-395,213,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.540,16.20,10.0,101,0.00,0.00,0.00,0.00,10005,4.05,82,4.9,182,-30,-398,268,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.640,16.20,9.9,101,0.00,0.00,0.00,0.00,10005,4.05,69,4.9,206,-52,-433,264,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.740,16.20,9.9,101,0.00,0.00,0.00,0.00,20005,4.05,69,4.9,263,-95,-431,229,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.840,16.20,9.2,101,0.00,0.00,0.00,0.00,20005,4.05,69,4.9,308,-97,-428,285,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:50.940,16.20,8.6,102,0.00,0.00,0.00,0.00,30005,4.05,69,4.9,292,-97,-428,340,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.040,16.20,8.6,102,0.00,0.00,0.00,0.00,30005,4.05,67,4.9,314,-95,-452,363,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.140,16.20,8.3,102,0.00,0.00,0.00,0.00,10005,4.05,67,4.9,360,-115,-450,371,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.240,16.20,8.3,102,0.00,0.00,0.00,0.00,20005,4.05,67,4.9,377,-180,-447,375,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.340,16.20,8.2,102,0.00,0.00,0.00,0.00,20005,4.05,67,4.9,371,-239,-447,412,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.440,16.20,8.2,103,0.00,0.00,0.00,0.00,30005,4.05,67,4.9,266,-218,-449,434,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.540,16.20,8.2,103,0.00,0.00,0.00,0.00,10005,4.05,60,4.9,202,-218,-450,438,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.640,16.20,8.5,103,0.00,0.00,0.00,0.00,10005,4.05,60,4.9,173,-222,-452,383,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.740,16.20,8.5,103,0.00,0.00,0.00,0.00,20005,4.05,60,4.9,175,-262,-468,131,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.840,16.20,8.5,104,0.00,0.00,0.00,0.00,30005,4.05,60,4.9,190,-269,-446,-99,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:51.940,16.20,7.9,104,0.00,0.00,0.00,0.00,30005,4.05,62,4.9,156,-188,-450,-63,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.040,16.20,7.9,104,0.00,0.00,0.00,0.00,10005,4.05,62,4.9,161,-166,-458,39,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.140,16.20,7.8,104,0.00,0.00,0.00,0.00,10005,4.05,62,4.9,176,-115,-461,143,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.240,16.20,7.6,105,0.00,0.00,0.00,0.00,20005,4.05,62,4.9,171,-94,-488,125,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.340,16.20,7.6,105,0.00,0.00,0.00,0.00,30005,4.05,62,4.9,119,-55,-506,88,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.440,16.20,7.1,105,0.00,0.00,0.00,0.00,30005,4.05,63,4.9,49,-16,-504,36,-738,204,-14,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.540,16.20,7.1,105,0.00,0.00,0.00,0.00,10005,4.05,63,4.9,48,-15,-503,9,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.640,16.20,6.2,105,0.00,0.00,0.00,0.00,10005,4.05,63,4.9,55,6,-503,7,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.740,16.20,6.5,106,0.00,0.00,0.00,0.00,20005,4.05,63,4.9,77,-12,-469,-43,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.840,16.20,6.5,106,0.00,0.00,0.00,0.00,30005,4.05,61,4.9,89,-12,-444,-90,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:52.940,16.20,6.9,106,0.00,0.00,0.00,0.00,30005,4.05,61,4.9,65,-33,-425,-57,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.040,16.20,7.6,106,0.00,0.00,0.00,0.00,10005,4.05,61,4.9,49,-70,-382,-99,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.140,16.20,7.6,106,0.00,0.00,0.00,0.00,20005,4.05,61,4.9,-3,-50,-382,-163,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.240,16.20,8.5,107,0.00,0.00,0.00,0.00,20005,4.05,68,4.9,-6,-32,-404,-169,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.340,16.20,8.5,107,0.00,0.00,0.00,0.00,30005,4.05,68,4.9,57,-50,-266,-104,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.440,16.20,9.0,107,0.00,0.00,0.00,0.00,30005,4.05,68,4.9,1,-27,-319,4,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.540,16.20,10.4,108,0.00,0.00,0.00,0.00,10005,4.05,68,4.9,29,6,-319,151,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.640,16.20,10.4,108,0.00,0.00,0.00,0.00,20005,4.05,68,4.9,12,8,-358,47,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.740,16.10,11.6,108,0.00,0.00,0.00,0.00,20005,4.02,66,4.9,-7,11,-422,100,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.840,16.10,10.5,108,0.00,0.00,0.00,0.00,30005,4.02,66,4.9,-6,12,-446,45,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:53.940,16.10,10.5,109,0.00,0.00,0.00,0.00,30005,4.02,66,4.9,-4,12,-508,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.040,16.10,8.5,109,0.00,0.00,0.00,0.00,10005,4.02,66,4.9,-4,12,-530,6,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.140,16.10,8.5,109,0.00,0.00,0.00,0.00,20005,4.02,74,4.9,51,12,-490,-55,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.240,16.10,6.5,109,0.00,0.00,0.00,0.00,20005,4.02,74,4.9,-1,11,-463,-170,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.340,16.10,6.0,109,0.00,0.00,0.00,0.00,30005,4.02,74,4.9,-4,11,-465,-175,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.440,16.10,6.0,109,0.00,0.00,0.00,0.00,10005,4.02,74,4.9,-4,11,-512,-63,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.540,16.10,6.2,110,0.00,0.00,0.00,0.00,10005,4.02,74,4.9,58,12,-538,6,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.640,16.10,6.2,110,0.00,0.00,0.00,0.00,20005,4.02,76,4.9,133,12,-539,79,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.740,16.10,5.8,110,0.00,0.00,0.00,0.00,20005,4.02,76,4.9,71,12,-457,16,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.840,16.10,5.4,110,0.00,0.00,0.00,0.00,30005,4.02,76,4.9,41,12,-454,32,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:54.940,16.10,5.4,110,0.00,0.00,0.00,0.00,10005,4.02,76,4.9,91,12,-379,165,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.040,16.10,6.6,110,0.00,0.00,0.00,0.00,10005,4.02,78,4.9,72,12,-377,134,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.140,16.10,8.6,110,0.00,0.00,0.00,0.00,20005,4.02,78,4.9,86,9,-379,96,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.240,16.10,8.6,111,0.00,0.00,0.00,0.00,20005,4.02,78,4.9,68,1,-382,192,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.340,16.10,9.4,111,0.00,0.00,0.00,0.00,30005,4.02,78,4.9,111,-38,-460,233,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.440,16.10,9.4,111,0.00,0.00,0.00,0.00,10005,4.02,77,4.9,221,-60,-465,195,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.540,16.10,9.0,112,0.00,0.00,0.00,0.00,10005,4.02,77,4.9,226,-66,-463,181,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.640,16.10,7.8,112,0.00,0.00,0.00,0.00,20005,4.02,77,4.9,224,-86,-465,241,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.740,16.10,7.8,112,0.00,0.00,0.00,0.00,30005,4.02,77,4.9,219,-86,-468,324,-738,204,-13,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.840,16.10,7.3,112,0.00,0.00,0.00,0.00,30005,4.02,77,4.9,201,-86,-468,366,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:55.940,16.10,7.3,112,0.00,0.00,0.00,0.00,10005,4.02,72,4.9,243,-126,-465,371,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.040,16.10,7.0,113,0.00,0.00,0.00,0.00,10005,4.02,72,4.9,246,-149,-461,372,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.140,16.10,7.0,113,0.00,0.00,0.00,0.00,20005,4.02,72,4.9,227,-171,-373,374,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.240,16.10,7.0,113,0.00,0.00,0.00,0.00,30005,4.02,72,4.9,185,-189,-314,354,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.340,16.10,8.0,114,0.00,0.00,0.00,0.00,30005,4.02,66,4.9,142,-186,-315,221,-738,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.440,16.10,10.6,114,0.00,0.00,0.00,0.00,10005,4.02,66,4.9,89,-78,-315,-54,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.540,16.10,10.6,114,0.00,0.00,0.00,0.00,20005,4.02,66,4.9,68,-58,-317,-316,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.640,16.10,10.6,115,0.00,0.00,0.00,0.00,20005,4.02,66,4.9,38,-75,-315,-422,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.740,16.10,10.6,115,0.00,0.00,0.00,0.00,30005,4.02,58,4.9,-53,-74,-319,-425,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.840,16.10,10.6,115,0.00,0.00,0.00,0.00,30005,4.02,58,4.9,-80,-35,-415,-385,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:56.940,16.10,11.7,116,0.00,0.00,0.00,0.00,10005,4.02,58,4.9,-78,-32,-423,-327,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.040,16.10,11.7,116,0.00,0.00,0.00,0.00,20005,4.02,58,4.9,-221,-55,-493,-348,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.140,16.10,9.4,116,0.00,0.00,0.00,0.00,20005,4.02,58,4.9,-246,-78,-468,-369,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.240,16.10,9.4,116,0.00,0.00,0.00,0.00,30005,4.02,73,4.9,-263,-103,-373,-368,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.340,16.10,7.0,116,0.00,0.00,0.00,0.00,10005,4.02,73,4.9,-260,-106,-371,-368,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.440,16.10,7.8,117,0.00,0.00,0.00,0.00,10005,4.02,73,4.9,-287,-107,-373,-349,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.540,16.10,7.8,117,0.00,0.00,0.00,0.00,20005,4.02,73,4.9,-272,-67,-376,-178,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.640,16.10,9.2,117,0.00,0.00,0.00,0.00,20005,4.02,72,4.9,-235,-30,-422,-49,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.740,16.10,9.8,117,0.00,0.00,0.00,0.00,30005,4.02,72,4.9,-174,-32,-484,1,-738,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.840,16.10,9.8,118,0.00,0.00,0.00,0.00,10005,4.02,72,4.9,-287,-35,-490,-52,-738,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:57.940,16.10,8.3,118,0.00,0.00,0.00,0.00,10005,4.02,72,4.9,-383,-75,-488,-340,-739,204,-13,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.040,16.10,8.3,118,0.00,0.00,0.00,0.00,20005,4.02,72,4.9,-384,-140,-485,-413,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.140,16.10,7.1,118,0.00,0.00,0.00,0.00,20005,4.02,64,4.9,-411,-198,-422,-417,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.240,16.10,6.9,119,0.00,0.00,0.00,0.00,30005,4.02,64,4.9,-431,-202,-422,-416,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.340,16.10,6.9,119,0.00,0.00,0.00,0.00,10005,4.02,64,4.9,-434,-206,-423,-393,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.440,16.10,7.7,119,0.00,0.00,0.00,0.00,10005,4.02,64,4.9,-451,-208,-428,-374,-739,204,-13,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.540,16.10,7.7,119,0.00,0.00,0.00,0.00,20005,4.02,71,4.9,-446,-208,-430,-354,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.640,16.10,8.5,119,0.00,0.00,0.00,0.00,30005,4.02,71,4.9,-411,-174,-433,-315,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.740,16.10,9.0,120,0.00,0.00,0.00,0.00,30005,4.02,71,4.9,-312,-157,-538,-310,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.840,16.10,9.0,120,0.00,0.00,0.00,0.00,10005,4.02,71,4.9,-269,-152,-536,-318,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:58.940,16.10,7.6,120,0.00,0.00,0.00,0.00,10005,4.02,71,4.9,-215,-149,-531,-320,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.040,16.10,7.6,120,0.00,0.00,0.00,0.00,20005,4.02,74,4.9,-195,-144,-531,-279,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.140,16.10,6.1,120,0.00,0.00,0.00,0.00,30005,4.02,74,4.9,-157,-90,-533,-200,-739,204,-14,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.240,16.10,5.2,120,0.00,0.00,0.00,0.00,30005,4.02,74,4.9,-29,-20,-533,6,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.340,16.10,5.2,120,0.00,0.00,0.00,0.00,10005,4.02,74,4.9,-12,-21,-530,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.440,16.10,4.9,121,0.00,0.00,0.00,0.00,10005,4.02,71,4.9,-33,-26,-477,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.540,16.10,4.9,121,0.00,0.00,0.00,0.00,20005,4.02,71,4.9,-50,-23,-436,7,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.640,16.10,4.9,121,0.00,0.00,0.00,0.00,30005,4.02,71,4.9,-53,-41,-435,7,-739,204,-13,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-05-26,10:04:59.740,16.10,6.0,121,0.00,0.00,0.00,0.00,30005,4.02,71,4.9,-56,-43,-436,7,-739,204,-14,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
